researcher_id,researcher_name,openalex_author_id,openalex_work_id,title,publication_year,publication_date,doi,article_url,journal_name,issn,eissn,all_issns,authors,author_count,publication_type,cited_by_count,fwci,citation_percentile,is_retracted,is_open_access,open_access_status,open_access_url,topics,updated_date,source_updated_date,record_origin,identity_match_method,identity_match_confidence,repository_verified,requires_review,review_reason,openalex_retrieved_at
unimelb-finance-007,Associate Professor Jonathan Dark,A5077500336,W1965871046,Lymph node status as a prognostic indicator after preoperative neoadjuvant chemoradiotherapy of rectal cancer,2014,2014-06-10,10.1111/codi.12682,https://doi.org/10.1111/codi.12682,Colorectal Disease,1462-8910,1463-1318,1462-8910; 1463-1318,[object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object],7,article,25,0.8277,0.71497214,false,false,closed,,Colorectal Cancer Surgical Treatments; Colorectal and Anal Carcinomas; Inflammatory Biomarkers in Disease Prognosis,2026-08-25T07:29:55.448023,2026-08-25T07:29:55.448023,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-007,Associate Professor Jonathan Dark,A5077500336,W3121262957,"Exchange traded contracts for difference: Design, pricing, and effects",2010,2010-07-13,10.1002/fut.20475,https://doi.org/10.1002/fut.20475,Journal of Futures Markets,0270-7314,1096-9934,0270-7314; 1096-9934,[object Object]; [object Object]; [object Object],3,article,23,1.4048,0.85844072,false,false,closed,,Financial Markets and Investment Strategies; Corporate Finance and Governance; Capital Investment and Risk Analysis,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-007,Associate Professor Jonathan Dark,A5077500336,W1196427486,Futures hedging with Markov switching vector error correction FIEGARCH and FIAPARCH,2015,2015-08-14,10.1016/j.jbankfin.2015.08.017,https://doi.org/10.1016/j.jbankfin.2015.08.017,Journal of Banking & Finance,0378-4266,1872-6372,0378-4266; 1872-6372,[object Object],1,article,20,1.8024,0.86011158,false,false,closed,,Financial Risk and Volatility Modeling; Market Dynamics and Volatility; Complex Systems and Time Series Analysis,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-007,Associate Professor Jonathan Dark,A5077500336,W1581664775,How Do Patients Aged 85 and Older Fare with Abdominal Surgery?,2010,2010-01-01,10.1111/j.1532-5415.2009.02612.x,https://doi.org/10.1111/j.1532-5415.2009.02612.x,Journal of the American Geriatrics Society,0002-8614,1532-5415,0002-8614; 1532-5415,[object Object]; [object Object]; [object Object],3,article,16,0.6329,0.70706238,false,true,green,https://figshare.com/articles/journal_contribution/How_do_patients_aged_85_and_older_fare_with_abdominal_surgery_/20842213,"Frailty in Older Adults; Cardiac, Anesthesia and Surgical Outcomes; Enhanced Recovery After Surgery",2026-08-26T07:47:46.906454,2026-08-26T07:47:46.906454,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-007,Associate Professor Jonathan Dark,A5077500336,W2811193773,Multivariate models with long memory dependence in conditional correlation and volatility,2018,2018-07-03,10.1016/j.jempfin.2018.06.011,https://doi.org/10.1016/j.jempfin.2018.06.011,Journal of Empirical Finance,0927-5398,1879-1727,0927-5398; 1879-1727,[object Object],1,article,15,2.4925,0.89349139,false,false,closed,,Financial Risk and Volatility Modeling; Market Dynamics and Volatility; Complex Systems and Time Series Analysis,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-007,Associate Professor Jonathan Dark,A5077500336,W2148458864,A comparison of developed and emerging equity market return volatility at different time scales,2011,2011-08-30,10.1108/03074351111161592,https://doi.org/10.1108/03074351111161592,Managerial Finance,0307-4358,1758-7743,0307-4358; 1758-7743,[object Object]; [object Object]; [object Object],3,article,14,6.4725,0.96477259,false,false,closed,,Complex Systems and Time Series Analysis; Financial Risk and Volatility Modeling; Market Dynamics and Volatility,2026-06-11T09:08:48.828518,2026-06-11T09:08:48.828518,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-007,Associate Professor Jonathan Dark,A5077500336,W1530029909,Impact of capital control measures on the Malaysian stock market,2010,2010-04-03,10.1108/17439131011032040,https://doi.org/10.1108/17439131011032040,International Journal of Managerial Finance,1743-9132,1758-6569,1743-9132; 1758-6569,[object Object]; [object Object]; [object Object],3,article,13,2.1072,0.88092148,false,false,closed,,Financial Risk and Volatility Modeling; Market Dynamics and Volatility; Monetary Policy and Economic Impact,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-007,Associate Professor Jonathan Dark,A5077500336,W2145737537,Influence diagnostics for multivariate GARCH processes,2010,2010-05-13,10.1111/j.1467-9892.2010.00662.x,https://doi.org/10.1111/j.1467-9892.2010.00662.x,Journal of Time Series Analysis,0143-9782,1467-9892,0143-9782; 1467-9892,[object Object]; [object Object]; [object Object],3,article,10,0.3512,0.72026513,false,false,closed,,Financial Risk and Volatility Modeling; Market Dynamics and Volatility; Monetary Policy and Economic Impact,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-007,Associate Professor Jonathan Dark,A5077500336,W1525699810,Currency Overlay for Global Equity Portfolios: Cross‐Hedging and Base Currency,2014,2014-02-20,10.1002/fut.21662,https://doi.org/10.1002/fut.21662,Journal of Futures Markets,0270-7314,1096-9934,0270-7314; 1096-9934,[object Object]; [object Object],2,article,7,0.953,0.84693865,false,false,closed,,Market Dynamics and Volatility; Financial Risk and Volatility Modeling; Risk Management in Financial Firms,2026-08-26T07:47:46.906454,2026-08-26T07:47:46.906454,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-007,Associate Professor Jonathan Dark,A5077500336,W1985666867,Basis Convergence and Long Memory in Volatility When Dynamic Hedging with Futures,2007,2007-12-01,10.1017/s0022109000003483,https://doi.org/10.1017/s0022109000003483,Journal of Financial and Quantitative Analysis,0022-1090,1756-6916,0022-1090; 1756-6916,[object Object],1,article,26,2.7398,0.90347842,false,false,closed,,Financial Risk and Volatility Modeling; Complex Systems and Time Series Analysis; Market Dynamics and Volatility,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-007,Associate Professor Jonathan Dark,A5077500336,W2913388760,Return and volatility spillovers between the foreign exchange market and the Australian All Ordinaries Index,2006,2006-01-01,,https://openalex.org/W2913388760,,,,,[object Object]; [object Object]; [object Object],3,article,17,2.8358,0.92999274,false,false,closed,,Market Dynamics and Volatility; Financial Risk and Volatility Modeling; Monetary Policy and Economic Impact,2026-08-11T07:18:39.950985,2026-08-11T07:18:39.950985,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-007,Associate Professor Jonathan Dark,A5077500336,W1543717023,Wavelet estimation of asymmetric hedge ratios: Does econometric sophistication boost hedging effectiveness?,2008,2008-01-01,,https://ijbe.fcu.edu.tw/assets/ijbe/past_issue/No.07-3/abstract/03.html,RePEc: Research Papers in Economics,,,,[object Object]; [object Object]; [object Object]; [object Object],4,article,8,0.978,0.85542949,false,true,green,https://figshare.com/articles/journal_contribution/Wavelet_estimation_of_asymmetric_hedge_ratios_Does_econometric_sophistication_boost_hedging_effectiveness_/27438174,Market Dynamics and Volatility; Financial Risk and Volatility Modeling; Monetary Policy and Economic Impact,2026-08-26T07:47:46.906454,2026-08-26T07:47:46.906454,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-007,Associate Professor Jonathan Dark,A5077500336,W3123577684,Will tighter futures price limits decrease hedge effectiveness?,2011,2011-08-16,10.1016/j.jbankfin.2011.07.020,https://doi.org/10.1016/j.jbankfin.2011.07.020,Journal of Banking & Finance,0378-4266,1872-6372,0378-4266; 1872-6372,[object Object],1,article,6,1.7577,0.91403126,false,false,closed,,Market Dynamics and Volatility; Financial Risk and Volatility Modeling; Agricultural risk and resilience,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-007,Associate Professor Jonathan Dark,A5077500336,W2169045437,A Critique of Minimum Variance Hedging,2005,2005-07-01,10.1108/10309610580000674,https://doi.org/10.1108/10309610580000674,Accounting Research Journal,1030-9616,1839-5465,1030-9616; 1839-5465,[object Object],1,article,4,0,0.24219772,false,false,closed,,Financial Risk and Volatility Modeling; Insurance and Financial Risk Management; Stochastic processes and financial applications,2026-05-21T06:26:12.895304,2026-05-21T06:26:12.895304,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-007,Associate Professor Jonathan Dark,A5077500336,W3175238608,THE IMPACT OF COVID-19 ON AUSTRALIA’S HOUSING MARKET,2020,2020-01-01,,https://findanexpert.unimelb.edu.au/scholarlywork/1458773-the-impact-of-covid-19-on-australia%E2%80%99s-housing-market,,,,,[object Object]; [object Object],2,article,1,0.3105,0.80923231,false,false,closed,,Housing Market and Economics,2026-06-11T09:08:48.828518,2026-06-11T09:08:48.828518,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-007,Associate Professor Jonathan Dark,A5077500336,W2141699819,"Exchange Traded Contracts for Difference: Design, Pricing and Effects",2009,2009-01-01,10.2139/ssrn.1420704,https://doi.org/10.2139/ssrn.1420704,SSRN Electronic Journal,1556-5068,,1556-5068,[object Object]; [object Object]; [object Object],3,preprint,10,,,false,true,green,https://doi.org/10.2139/ssrn.1420704,"Corporate Finance and Governance; Financial Markets and Investment Strategies; Banking stability, regulation, efficiency",2026-08-26T07:47:46.906454,2026-08-26T07:47:46.906454,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-007,Associate Professor Jonathan Dark,A5077500336,W1492074465,Bivariate Error Correction FIGARCH and FIAPARCH Models on the Australian All Ordinaries Index and Its SPI Futures.,2017,2017-01-01,10.4225/03/5934f2d3e67c7,https://doi.org/10.4225/03/5934f2d3e67c7,RePEc: Research Papers in Economics,,,,[object Object],1,preprint,8,,,false,true,green,https://figshare.com/articles/journal_contribution/Bivariate_Error_Correction_FIGARCH_and_FIAPARCH_Models_on_the_Australian_All_Ordinaries_Index_and_Its_SPI_Futures_/5073460,Monetary Policy and Economic Impact; Market Dynamics and Volatility; Financial Markets and Investment Strategies,2026-08-26T07:47:46.906454,2026-08-26T07:47:46.906454,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-007,Associate Professor Jonathan Dark,A5077500336,W2220998859,Economic Significance of Non-Hedger Investment in Commodity Markets,2012,2012-01-01,10.2139/ssrn.2021919,https://doi.org/10.2139/ssrn.2021919,SSRN Electronic Journal,1556-5068,,1556-5068,[object Object]; [object Object],2,preprint,5,,,false,true,green,https://doi.org/10.2139/ssrn.2021919,Market Dynamics and Volatility; Risk Management in Financial Firms; Financial Markets and Investment Strategies,2026-08-14T07:06:38.338062,2026-08-14T07:06:38.338062,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-007,Associate Professor Jonathan Dark,A5077500336,W1518269685,Long Term Hedging of the Australian All Ordinaries Index Using a Bivariate Error Correction FIGARCH Model,2017,2017-01-01,10.4225/03/5934f86b65780,https://doi.org/10.4225/03/5934f86b65780,RePEc: Research Papers in Economics,,,,[object Object],1,preprint,2,,,false,true,green,https://figshare.com/articles/journal_contribution/Long_Term_Hedging_of_the_Australian_All_Ordinaries_Index_Using_a_Bivariate_Error_Correction_FIGARCH_Model/5073736,Financial Risk and Volatility Modeling; Market Dynamics and Volatility; Monetary Policy and Economic Impact,2026-08-26T07:47:46.906454,2026-08-26T07:47:46.906454,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-007,Associate Professor Jonathan Dark,A5077500336,W2022203626,Will Tighter Futures Price Limits Decrease Hedge Effectiveness?,2010,2010-01-01,10.2139/ssrn.1663775,https://doi.org/10.2139/ssrn.1663775,SSRN Electronic Journal,1556-5068,,1556-5068,[object Object],1,preprint,2,,,false,true,green,https://doi.org/10.2139/ssrn.1663775,Market Dynamics and Volatility; Financial Risk and Volatility Modeling; Economics of Agriculture and Food Markets,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-007,Associate Professor Jonathan Dark,A5077500336,W1511483756,Long Memory in the Volatility of the Australian All Ordinaries Index and the Share Price Index Futures,2017,2017-01-01,10.4225/03/5938b50577df0,https://doi.org/10.4225/03/5938b50577df0,RePEc: Research Papers in Economics,,,,[object Object],1,preprint,1,,,false,true,green,https://figshare.com/articles/journal_contribution/Long_Memory_in_the_Volatility_of_the_Australian_All_Ordinaries_Index_and_the_Share_Price_Index_Futures/5090455,Complex Systems and Time Series Analysis; Market Dynamics and Volatility; Financial Risk and Volatility Modeling,2026-08-27T14:10:00.468798,2026-08-27T14:10:00.468798,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-007,Associate Professor Jonathan Dark,A5077500336,W2273228698,A Selectivity Corrected Time Varying Beta Estimator,2006,2006-01-01,10.2139/ssrn.885800,https://doi.org/10.2139/ssrn.885800,SSRN Electronic Journal,1556-5068,,1556-5068,[object Object]; [object Object]; [object Object]; [object Object],4,preprint,1,,,false,true,green,https://doi.org/10.2139/ssrn.885800,Financial Risk and Volatility Modeling; Market Dynamics and Volatility; Monetary Policy and Economic Impact,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-007,Associate Professor Jonathan Dark,A5077500336,W3122444532,Basis Convergence and Long Memory in Volatility when Dynamic Hedging With Spi Futures,2017,2017-01-01,10.26180/5084680,https://doi.org/10.26180/5084680,RePEc: Research Papers in Economics,,,,[object Object],1,preprint,1,,,false,true,green,https://figshare.com/articles/journal_contribution/Basis_Convergence_and_Long_Memory_in_Volatility_when_Dynamic_Hedging_With_Spi_Futures/5084680,Market Dynamics and Volatility; Monetary Policy and Economic Impact,2026-08-27T14:10:00.468798,2026-08-27T14:10:00.468798,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-007,Associate Professor Jonathan Dark,A5077500336,W1536341198,Allowing for basis convergence and long memory in volatility when dynamic hedging the Australian All Ordinaries Index,2004,2004-01-01,,https://EconPapers.repec.org/RePEc:ecm:ausm04:227,RePEc: Research Papers in Economics,,,,[object Object],1,preprint,0,,,false,false,closed,,Market Dynamics and Volatility; Monetary Policy and Economic Impact; Financial Markets and Investment Strategies,2026-08-26T07:47:46.906454,2026-08-26T07:47:46.906454,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-007,Associate Professor Jonathan Dark,A5077500336,W1597220193,Modeling the Joint Dynamics of Spot and Futures Markets with a Regime Switching Long Memory Volatility Process,2011,2011-01-01,10.2139/ssrn.1914223,https://doi.org/10.2139/ssrn.1914223,SSRN Electronic Journal,1556-5068,,1556-5068,[object Object],1,preprint,0,,,false,true,green,https://doi.org/10.2139/ssrn.1914223,Complex Systems and Time Series Analysis; Financial Risk and Volatility Modeling; Market Dynamics and Volatility,2026-08-04T08:18:43.703281,2026-08-04T08:18:43.703281,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
