name,orcid,source_id,journal_name,title,year,author_count,authors,doi,article_url,link,quality_rank,sjr_quartile,citation_percentile,cited_by_count,fwci,oa_status,oa_url,publication_status,source
Lai Hoang,0000-0002-4147-4611,lai-hoang,unknown,Gold and Institutional Investor Portfolios,2021,3,Dirk G. Baur; Lai T. Hoang; Lorenzo Casavecchia,10.2139/ssrn.3905635,https://doi.org/10.2139/ssrn.3905635,https://doi.org/10.2139/ssrn.3905635,,,,1.0,,green,https://doi.org/10.2139/ssrn.3905635,published,ORCID
Lai Hoang,0000-0002-4147-4611,lai-hoang,"The Journal of Asian Finance, Economics and Business",Nominal Price Anomaly in Emerging Markets: Risk or Mispricing?,2020,3,Lai T. Hoang; Trang Thu PHAN; Linh Nhat Ta,10.13106/jafeb.2020.vol7.no9.125,https://doi.org/10.13106/jafeb.2020.vol7.no9.125,https://doi.org/10.13106/jafeb.2020.vol7.no9.125,,,0.84097799,5.0,0.7385,gold,http://koreascience.or.kr:80/article/JAKO202026061031228.pdf,published,ORCID
Paul Gerrans,0000-0002-5690-7141,paul-gerrans,Accounting and Finance,"Cognitive functioning, financial literacy, and judgment in older age",2022,3,Paul Gerrans; Anthony Asher; Joanne K. Earl,10.1111/acfi.12835,https://doi.org/10.1111/acfi.12835,https://doi.org/10.1111/acfi.12835,A,Q1,0.83005079,7.0,1.4013,closed,,published,ORCID
Paul Gerrans,0000-0002-5690-7141,paul-gerrans,Economic Papers: a journal of applied economics and policy,An investigation of home bias in superannuation investment choices,2006,4,Paul Gerrans; D C Gardner; Marilyn Clark‐Murphy; Craig Speelman,10.1111/j.1759-3441.2006.tb00381.x,https://doi.org/10.1111/j.1759-3441.2006.tb00381.x,https://doi.org/10.1111/j.1759-3441.2006.tb00381.x,B,Q2,0.93353263,14.0,3.4066,closed,,published,ORCID
Paul Gerrans,0000-0002-5690-7141,paul-gerrans,Economic Papers: a journal of applied economics and policy,Apparently contradictory superannuation superannuation choices among younger fund members: A misunderstanding of risk?,2004,2,Marilyn Clark‐Murphy; Paul Gerrans,10.1111/j.1759-3441.2004.tb00357.x,https://doi.org/10.1111/j.1759-3441.2004.tb00357.x,https://doi.org/10.1111/j.1759-3441.2004.tb00357.x,B,Q2,0.92622713,7.0,2.3411,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/j.1759-3441.2004.tb00357.x,published,ORCID
Paul Gerrans,0000-0002-5690-7141,paul-gerrans,Australian Journal of Management,Australian Managed Fund Ratings and Individual Investors,2004,1,Paul Gerrans,10.1177/031289620402900111,https://doi.org/10.1177/031289620402900111,https://doi.org/10.1177/031289620402900111,A,Q1,0.94197685,15.0,3.9568,closed,,published,ORCID
Paul Gerrans,0000-0002-5690-7141,paul-gerrans,Journal of Pension Economics and Finance,Gender differences in retirement savings decisions,2004,2,Paul Gerrans; Marilyn Clark‐Murphy,10.1017/s1474747204001477,https://doi.org/10.1017/s1474747204001477,https://doi.org/10.1017/s1474747204001477,B,Q2,0.9664405,67.0,7.703,closed,,published,ORCID
Paul Gerrans,0000-0002-5690-7141,paul-gerrans,Australian Accounting Review,The behaviour of socially responsible investments as financial assets,2004,3,Paul Gerrans; Ingebjørg Kristoffersen; Marilyn Clark‐Murphy,10.1111/j.1835-2561.2004.tb00236.x,https://doi.org/10.1111/j.1835-2561.2004.tb00236.x,https://doi.org/10.1111/j.1835-2561.2004.tb00236.x,B,Q2,0.84510373,4.0,0.7995,closed,,published,ORCID
Paul Gerrans,0000-0002-5690-7141,paul-gerrans,Economic Papers: a journal of applied economics and policy,Choices and retirement savings: Some preliminary results on superannuation fund member decisions,2001,2,Marilyn Clark‐Murphy; Paul Gerrans,10.1111/j.1759-3441.2001.tb00980.x,https://doi.org/10.1111/j.1759-3441.2001.tb00980.x,https://doi.org/10.1111/j.1759-3441.2001.tb00980.x,B,Q2,0.81552899,19.0,0.9151,closed,,published,ORCID
Paul Gerrans,0000-0002-5690-7141,paul-gerrans,Financial Services Review,Consultation and resource usage in retirement usage in retirement savings decisions: Australian evidence of systematic gender differences,2001,2,Marilyn Clark‐Murphy; Paul Gerrans,10.1016/s1057-0810(01)00086-5,https://doi.org/10.1016/s1057-0810(01)00086-5,https://doi.org/10.1016/s1057-0810(01)00086-5,B,,0.92054629,28.0,2.319,diamond,https://doi.org/10.1016/s1057-0810(01)00086-5,published,ORCID
Raymond Da Silva Rosa,0000-0002-3610-3461,raymond-da-silva-rosa,Corporate Ownership and Control,Board governance and IPO performance in the short-run and long-run,2008,4,Raymond da Silva Rosa; Izan H. Y. Izan; Michelle Ching-Yi Lin; Suzanne Ching-Fang Lin,10.22495/cocv6i1c1p2,https://doi.org/10.22495/cocv6i1c1p2,https://doi.org/10.22495/cocv6i1c1p2,,,0.17566363,1.0,0.0,hybrid,https://virtusinterpress.org/spip.php?action=telecharger&arg=5315&hash=5ad07b794666db21bf9fa0fdf8b8d4a75b563215,published,ORCID
Raymond Da Silva Rosa,0000-0002-3610-3461,raymond-da-silva-rosa,Corporate Ownership and Control,One size does not fit all: small companies and ASX corporate governance compliance,2007,3,Raymond da Silva Rosa; Dane Etheridge; Izan H. Y. Izan,10.22495/cocv5i1p6,https://doi.org/10.22495/cocv5i1p6,https://doi.org/10.22495/cocv5i1p6,,,0.27638255,3.0,0.0,hybrid,https://doi.org/10.22495/cocv5i1p6,published,ORCID
Raymond Da Silva Rosa,0000-0002-3610-3461,raymond-da-silva-rosa,Corporate Ownership and Control,The inefficient management and disciplinary motives for takeover in Australia,2007,2,Martin Bugeja; Raymond da Silva Rosa,10.22495/cocv5i1c3p6,https://doi.org/10.22495/cocv5i1c3p6,https://doi.org/10.22495/cocv5i1c3p6,,,0.28123822,0.0,0.0,hybrid,https://virtusinterpress.org/spip.php?action=telecharger&arg=4729&hash=a8a8e05d1876fac52cfaa1234f92b30f47cf3577,published,ORCID
Thao Hoang,0000-0003-0741-1817,thao-hoang,Cogent Economics and Finance,Signaling or insider opportunism: an investigation of repurchase activity in Vietnam,2022,2,Ly Thi Hai Tran; Thao Thi Phuong Hoang,10.1080/23322039.2022.2066763,https://doi.org/10.1080/23322039.2022.2066763,https://doi.org/10.1080/23322039.2022.2066763,B,Q2,0.13280655,0.0,0.0,gold,https://www.tandfonline.com/doi/pdf/10.1080/23322039.2022.2066763?needAccess=true,published,ORCID
Thao Hoang,0000-0003-0741-1817,thao-hoang,Global Business Review,Does the State Bank Widen the Gap Between International and Domestic Gold Prices? Evidence from Vietnam,2017,3,Tho Ngoc Tran; Chi Dat Le; Thao Thi Phuong Hoang,10.1177/0972150916666853,https://doi.org/10.1177/0972150916666853,https://doi.org/10.1177/0972150916666853,B,Q2,0.89324251,3.0,1.2283,closed,,published,ORCID
Vincent Chong,0000-0003-4207-2718,vincent-chong,Journal of Business Ethics,Effectiveness of Formal and Informal Controls in Deterring Misreporting: The Role of Whistleblowing Mechanism and Ethical Leadership,2026,4,"Chong, Vincent K.; Ferdiansah, Muhammad Irdam; Wang, Isabel Z.; Woodliff, David R.",10.1007/s10551-026-06277-w,https://doi.org/10.1007/s10551-026-06277-w,https://doi.org/10.1007/s10551-026-06277-w,A,Q1,0.97574124,1.0,11.075,hybrid,https://link.springer.com/content/pdf/10.1007/s10551-026-06277-w.pdf,published,Crossref
Dirk Baur,0000-0002-0185-0424,dirk-baur,unknown,Gold and Institutional Investor Portfolios,2021,3,"Baur, Dirk G.; Hoang, Lai T.; Casavecchia, Lorenzo",10.2139/ssrn.3905635,https://doi.org/10.2139/ssrn.3905635,https://doi.org/10.2139/ssrn.3905635,,,,1.0,,green,https://doi.org/10.2139/ssrn.3905635,published,Crossref
Dirk Baur,0000-0002-0185-0424,dirk-baur,Finance Research Letters,A Safe Haven Index,2025,3,"Baur, Dirk G.; Dimpfl, Thomas; Pena, Javier",10.1016/j.frl.2025.107922,https://doi.org/10.1016/j.frl.2025.107922,https://doi.org/10.1016/j.frl.2025.107922,A,Q1,,,,,,published,Crossref
Duc Vo,0000-0001-7823-0349,duc-vo,PLOS ONE,"RETRACTED: Drivers of domestic migration in Vietnam: The characteristics of the households and their heads, environmental factors and living conditions",2024,1,"Vo, Duc Hong",10.1371/journal.pone.0304321,https://doi.org/10.1371/journal.pone.0304321,https://doi.org/10.1371/journal.pone.0304321,,Q1,0.860492,2.0,1.6138,gold,https://doi.org/10.1371/journal.pone.0304321,published,Crossref
Duc Vo,0000-0001-7823-0349,duc-vo,PLOS ONE,Socio-demographic determinants of electricity consumption across vietnamese households,2025,1,"Vo, Duc Hong",10.1371/journal.pone.0320758,https://doi.org/10.1371/journal.pone.0320758,https://doi.org/10.1371/journal.pone.0320758,,Q1,0.54067928,2.0,0.4939,gold,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0320758&type=printable,published,Crossref
Chloe Ho,0000-0001-6168-0490,choy-yeing-ho,Company and Securities Law Journal,Raising Equity Capital during the COVID-19 Pandemic in Australia: The Efficacy of Regulatory Interventions,2022,2,Christine Brown; Chloe Ho,,https://research-repository.uwa.edu.au/en/publications/raising-equity-capital-during-the-covid-19-pandemic-in-australia-/,https://research-repository.uwa.edu.au/en/publications/raising-equity-capital-during-the-covid-19-pandemic-in-australia-/,A,,,,,,,published,UWA Pure
Collette Chesters,0009-0006-4135-7219,collette-chesters,Journal of Corporate Citizenship,The Business of Doing Good: An Australasian Perspective on Corporate Philanthropy,2008,2,Collette Chesters; S. Lawrence,,https://research-repository.uwa.edu.au/en/publications/the-business-of-doing-good-an-australasian-perspective-on-corpora/,https://research-repository.uwa.edu.au/en/publications/the-business-of-doing-good-an-australasian-perspective-on-corpora/,,,,,,,,published,UWA Pure
Daniel Cahill,0000-0001-5676-4913,daniel-cahill,The Conversation,What Wikipedia can teach us about blockchain technology,2018,3,Dirk Baur; Daniel Cahill; Zhangxin Liu,,https://research-repository.uwa.edu.au/en/publications/what-wikipedia-can-teach-us-about-blockchain-technology/,https://research-repository.uwa.edu.au/en/publications/what-wikipedia-can-teach-us-about-blockchain-technology/,,,,,,,,published,UWA Pure
David Gilchrist,0000-0003-0937-8934,david-gilchrist,Third Sector Review,The Long Arm of the Job? Australasian Accountants and Volunteering,2019,4,Carolyn Cordery; Kevin Clarke; David Gilchrist; Dalise Sim,,https://research-repository.uwa.edu.au/en/publications/the-long-arm-of-the-job-australasian-accountants-and-volunteering/,https://research-repository.uwa.edu.au/en/publications/the-long-arm-of-the-job-australasian-accountants-and-volunteering/,C,,,,,,,published,UWA Pure
David Gilchrist,0000-0003-0937-8934,david-gilchrist,Evaluation Journal of Australasia,Book Review: Participatory Evaluation Up Close: An Integration of Research-Based Knowledge,2017,1,David Gilchrist,,https://research-repository.uwa.edu.au/en/publications/book-review-participatory-evaluation-up-close-an-integration-of-r/,https://research-repository.uwa.edu.au/en/publications/book-review-participatory-evaluation-up-close-an-integration-of-r/,,Q2,,,,,,published,UWA Pure
David Gilchrist,0000-0003-0937-8934,david-gilchrist,Accounting History,Book Review: A History of Market Performance: From Ancient Babylonia to the Modern World,2016,1,David Gilchrist,,https://research-repository.uwa.edu.au/en/publications/book-review-a-history-of-market-performance-from-ancient-babyloni/,https://research-repository.uwa.edu.au/en/publications/book-review-a-history-of-market-performance-from-ancient-babyloni/,A,Q1,,,,,,published,UWA Pure
David Gilchrist,0000-0003-0937-8934,david-gilchrist,Accounting History,Book Review: GDP: A Brief But Affectionate History,2016,1,David Gilchrist,,https://research-repository.uwa.edu.au/en/publications/book-review-gdp-a-brief-but-affectionate-history/,https://research-repository.uwa.edu.au/en/publications/book-review-gdp-a-brief-but-affectionate-history/,A,Q1,,,,,,published,UWA Pure
David Gilchrist,0000-0003-0937-8934,david-gilchrist,Taxation in Australia,A few reflections on the current state of play for not-for-profit taxation arrangements,2013,3,D. Pinto; David Gilchrist; A. Morgan,,https://research-repository.uwa.edu.au/en/publications/a-few-reflections-on-the-current-state-of-play-for-not-for-profit/,https://research-repository.uwa.edu.au/en/publications/a-few-reflections-on-the-current-state-of-play-for-not-for-profit/,C,,,,,,,published,UWA Pure
David Gilchrist,0000-0003-0937-8934,david-gilchrist,Accounting History,"Book Review: Private Equity: History, Governance and Operations",2013,1,David Gilchrist,,https://research-repository.uwa.edu.au/en/publications/book-review-private-equity-history-governance-and-operations/,https://research-repository.uwa.edu.au/en/publications/book-review-private-equity-history-governance-and-operations/,A,Q1,,,,,,published,UWA Pure
David Gilchrist,0000-0003-0937-8934,david-gilchrist,International Journal of Employment Studies,Putting The Public First? Restructuring The West Australian Human Services Sector,2012,4,A. Rainnie; S. Fitzgerald; David Gilchrist; L. Morris,,https://research-repository.uwa.edu.au/en/publications/putting-the-public-first-restructuring-the-west-australian-human-/,https://research-repository.uwa.edu.au/en/publications/putting-the-public-first-restructuring-the-west-australian-human-/,C,,,,,,,published,UWA Pure
David Gilchrist,0000-0003-0937-8934,david-gilchrist,Public Accountant,RDR: Some Finer Points,2012,2,David Gilchrist; Robyn Pilcher,,https://research-repository.uwa.edu.au/en/publications/rdr-some-finer-points/,https://research-repository.uwa.edu.au/en/publications/rdr-some-finer-points/,,,,,,,,published,UWA Pure
David Gilchrist,0000-0003-0937-8934,david-gilchrist,Public Accountant,Devil's in the Detail,2011,1,David Gilchrist,,https://research-repository.uwa.edu.au/en/publications/devils-in-the-detail/,https://research-repository.uwa.edu.au/en/publications/devils-in-the-detail/,,,,,,,,published,UWA Pure
David Gilchrist,0000-0003-0937-8934,david-gilchrist,Public Sector Accountant,RDR: Public Sector Arrangements Develop,2011,3,David Gilchrist; Robyn Pilcher; John Evans,,https://research-repository.uwa.edu.au/en/publications/rdr-public-sector-arrangements-develop/,https://research-repository.uwa.edu.au/en/publications/rdr-public-sector-arrangements-develop/,,,,,,,,published,UWA Pure
David Gilchrist,0000-0003-0937-8934,david-gilchrist,Public Accountant,"Too Little, Too Complex? The Public Sector and the Reduced Disclosure Regime",2011,3,David Gilchrist; Robyn Pilcher; John Evans,,https://research-repository.uwa.edu.au/en/publications/too-little-too-complex-the-public-sector-and-the-reduced-disclosu/,https://research-repository.uwa.edu.au/en/publications/too-little-too-complex-the-public-sector-and-the-reduced-disclosu/,,,,,,,,published,UWA Pure
David Gilchrist,0000-0003-0937-8934,david-gilchrist,National Accountant,360: What the the pros and cons of a national regulator for the Not-for-profit sector?,2010,1,David Gilchrist,,https://research-repository.uwa.edu.au/en/publications/360-what-the-the-pros-and-cons-of-a-national-regulator-for-the-no/,https://research-repository.uwa.edu.au/en/publications/360-what-the-the-pros-and-cons-of-a-national-regulator-for-the-no/,,,,,,,,published,UWA Pure
David Gilchrist,0000-0003-0937-8934,david-gilchrist,Australian Journal of Public Administration,Book Review: Accountants' Truth: Knowledge and Ethics in the Financial World,2010,1,David Gilchrist,,https://research-repository.uwa.edu.au/en/publications/book-review-accountants-truth-knowledge-and-ethics-in-the-financi/,https://research-repository.uwa.edu.au/en/publications/book-review-accountants-truth-knowledge-and-ethics-in-the-financi/,A,Q1,,,,,,published,UWA Pure
David Gilchrist,0000-0003-0937-8934,david-gilchrist,Accounting History,"Book Review: Estates, Enterprise and Investment at the Dawn of the Industrial Revolution",2010,1,David Gilchrist,,https://research-repository.uwa.edu.au/en/publications/book-review-estates-enterprise-and-investment-at-the-dawn-of-the-/,https://research-repository.uwa.edu.au/en/publications/book-review-estates-enterprise-and-investment-at-the-dawn-of-the-/,A,Q1,,,,,,published,UWA Pure
David Gilchrist,0000-0003-0937-8934,david-gilchrist,Third Sector Review,Staff Retention Factors In The Not-For-Profit Sector: An Examination Of A West Australian Community Organisation,2010,2,"N. Colleran; Gilchrist, \David J.\",,https://research-repository.uwa.edu.au/en/publications/staff-retention-factors-in-the-not-for-profit-sector-an-examinati/,https://research-repository.uwa.edu.au/en/publications/staff-retention-factors-in-the-not-for-profit-sector-an-examinati/,C,,,,,,,published,UWA Pure
David Gilchrist,0000-0003-0937-8934,david-gilchrist,Accounting History,"Book Review: Profitability, Accounting Theory and Methodology: The Selected Works of Geoffrey Whittington",2009,1,David Gilchrist,,https://research-repository.uwa.edu.au/en/publications/book-review-profitability-accounting-theory-and-methodology-the-s/,https://research-repository.uwa.edu.au/en/publications/book-review-profitability-accounting-theory-and-methodology-the-s/,A,Q1,,,,,,published,UWA Pure
David Gilchrist,0000-0003-0937-8934,david-gilchrist,National Accountant,Financial Reporting in NFPs,2009,1,David Gilchrist,,https://research-repository.uwa.edu.au/en/publications/financial-reporting-in-nfps/,https://research-repository.uwa.edu.au/en/publications/financial-reporting-in-nfps/,,,,,,,,published,UWA Pure
David Gilchrist,0000-0003-0937-8934,david-gilchrist,National Accountant,Not-for-profits Evaluation,2009,1,David Gilchrist,,https://research-repository.uwa.edu.au/en/publications/not-for-profits-evaluation/,https://research-repository.uwa.edu.au/en/publications/not-for-profits-evaluation/,,,,,,,,published,UWA Pure
David Gilchrist,0000-0003-0937-8934,david-gilchrist,National Accountant,Not-for-profits Reform: Coming Ready or Not,2009,1,David Gilchrist,,https://research-repository.uwa.edu.au/en/publications/not-for-profits-reform-coming-ready-or-not/,https://research-repository.uwa.edu.au/en/publications/not-for-profits-reform-coming-ready-or-not/,,,,,,,,published,UWA Pure
David Gilchrist,0000-0003-0937-8934,david-gilchrist,National Accountant,Turning Blue Sky in Solid Ground: The Prospects of Not-for-profit Reporting Arising Out of Recent Sector-Wide Reviews,2009,1,David Gilchrist,,https://research-repository.uwa.edu.au/en/publications/turning-blue-sky-in-solid-ground-the-prospects-of-not-for-profit-/,https://research-repository.uwa.edu.au/en/publications/turning-blue-sky-in-solid-ground-the-prospects-of-not-for-profit-/,,,,,,,,published,UWA Pure
David Gilchrist,0000-0003-0937-8934,david-gilchrist,National Accountant,Not-for-profit Transparency,2008,1,David Gilchrist,,https://research-repository.uwa.edu.au/en/publications/not-for-profit-transparency/,https://research-repository.uwa.edu.au/en/publications/not-for-profit-transparency/,,,,,,,,published,UWA Pure
David Gilchrist,0000-0003-0937-8934,david-gilchrist,National Accountant,Not-for-profits and Audit,2008,1,David Gilchrist,,https://research-repository.uwa.edu.au/en/publications/not-for-profits-and-audit/,https://research-repository.uwa.edu.au/en/publications/not-for-profits-and-audit/,,,,,,,,published,UWA Pure
Dirk Baur,0000-0002-0185-0424,dirk-baur,The Conversation,What Wikipedia can teach us about blockchain technology,2018,3,Dirk Baur; Daniel Cahill; Zhangxin Liu,,https://research-repository.uwa.edu.au/en/publications/what-wikipedia-can-teach-us-about-blockchain-technology/,https://research-repository.uwa.edu.au/en/publications/what-wikipedia-can-teach-us-about-blockchain-technology/,,,,,,,,published,UWA Pure
Dirk Baur,0000-0002-0185-0424,dirk-baur,Applied Finance Letters,The Destruction of a Safe Haven Asset?,2012,2,Dirk Baur; K.J. Glover,,https://research-repository.uwa.edu.au/en/publications/the-destruction-of-a-safe-haven-asset/,https://research-repository.uwa.edu.au/en/publications/the-destruction-of-a-safe-haven-asset/,B,,,,,,,published,UWA Pure
Dirk Baur,0000-0002-0185-0424,dirk-baur,International Journal of Sport Finance,Do Football Clubs Benefit from Initial Public Offerings?,2011,2,Dirk Baur; C. Mckeating,,https://research-repository.uwa.edu.au/en/publications/do-football-clubs-benefit-from-initial-public-offerings/,https://research-repository.uwa.edu.au/en/publications/do-football-clubs-benefit-from-initial-public-offerings/,C,Q2,,,,,,published,UWA Pure
